,id,symbol,period,interval,start_at,open_time,volume,open,high,low,close,turnover
6474,34221089,SANDUSDT,60,60,1643133600,1643133600,334996,3.08,3.0892,3.0575,3.0839,1028551.1347
6475,34233036,SANDUSDT,60,60,1643137200,1643137200,362429,3.0839,3.0868,3.0208,3.0561,1105367.207
6476,34244713,SANDUSDT,60,60,1643140800,1643140800,315998,3.0561,3.0686,3.0063,3.0162,958029.9202
6477,34256534,SANDUSDT,60,60,1643144400,1643144400,272843,3.0162,3.0209,2.9802,3.0045,819027.7896
6478,34268267,SANDUSDT,60,60,1643148000,1643148000,377304,3.0045,3.0368,2.9975,3.0366,1138559.2443
6479,34279824,SANDUSDT,60,60,1643151600,1643151600,605629,3.0366,3.068,3.0254,3.0399,1846266.049
6480,34291684,SANDUSDT,60,60,1643155200,1643155200,2727635,3.0399,3.1946,3.0041,3.1373,8484657.4515
6481,34303708,SANDUSDT,60,60,1643158800,1643158800,1965739,3.1373,3.2382,3.1366,3.1925,6279428.7432
6482,34315401,SANDUSDT,60,60,1643162400,1643162400,1237996,3.1925,3.225,3.1401,3.1512,3943010.9769
6483,34327124,SANDUSDT,60,60,1643166000,1643166000,1122944,3.1512,3.204,3.1487,3.1757,3573891.6446
6484,34338809,SANDUSDT,60,60,1643169600,1643169600,954749,3.1757,3.2222,3.157,3.2068,3045549.925
6485,34350640,SANDUSDT,60,60,1643173200,1643173200,446444,3.2068,3.2185,3.1839,3.1917,1427716.7255
6486,34362109,SANDUSDT,60,60,1643176800,1643176800,773243,3.1917,3.2003,3.1325,3.154,2446919.3052
6487,34374130,SANDUSDT,60,60,1643180400,1643180400,792327,3.154,3.1851,3.1312,3.172,2509799.9153
6488,34385775,SANDUSDT,60,60,1643184000,1643184000,909768,3.172,3.2692,3.1669,3.2462,2920882.7101
6489,34397565,SANDUSDT,60,60,1643187600,1643187600,1325317,3.2462,3.2928,3.228,3.235,4321106.4211
6490,34409140,SANDUSDT,60,60,1643191200,1643191200,673134,3.235,3.2766,3.2187,3.2542,2182102.5021
6491,34420940,SANDUSDT,60,60,1643194800,1643194800,677516,3.2542,3.2862,3.225,3.2564,2198082.6089
6492,34432455,SANDUSDT,60,60,1643198400,1643198400,691380,3.2564,3.2564,3.1937,3.1981,2223795.6768
6493,34444695,SANDUSDT,60,60,1643202000,1643202000,1272791,3.1981,3.2499,3.1707,3.2402,4088467.7651
6494,34456227,SANDUSDT,60,60,1643205600,1643205600,1073569,3.2402,3.2878,3.2224,3.2504,3497722.4843
6495,34468010,SANDUSDT,60,60,1643209200,1643209200,520465,3.2504,3.28,3.188,3.2076,1680679.6447
6496,34479705,SANDUSDT,60,60,1643212800,1643212800,410892,3.2076,3.217,3.1729,3.2158,1313353.9372
6497,34491491,SANDUSDT,60,60,1643216400,1643216400,387848,3.2158,3.2393,3.1801,3.186,1243945.6194
6498,34503098,SANDUSDT,60,60,1643220000,1643220000,1244757,3.186,3.2266,3.0956,3.1907,3917898.0119
6499,34514950,SANDUSDT,60,60,1643223600,1643223600,6437545,3.1907,3.4298,3.1829,3.3105,21397253.4516
6500,34526631,SANDUSDT,60,60,1643227200,1643227200,2476340,3.3105,3.3119,3.0777,3.1265,7826262.3396
6501,34538354,SANDUSDT,60,60,1643230800,1643230800,1398395,3.1265,3.1595,2.9757,2.9787,4257720.4703
6502,34549985,SANDUSDT,60,60,1643234400,1643234400,941294,2.9787,3.0581,2.9641,3.056,2826503.8504
6503,34561798,SANDUSDT,60,60,1643238000,1643238000,901985,3.056,3.1014,3.0483,3.0684,2777336.4113
6504,34573725,SANDUSDT,60,60,1643241600,1643241600,1086147,3.0684,3.1949,3.0488,3.1577,3409625.5679
6505,34585651,SANDUSDT,60,60,1643245200,1643245200,1461196,3.1577,3.1603,3.0095,3.02,4483632.1532
6506,34597230,SANDUSDT,60,60,1643248800,1643248800,1329964,3.02,3.0466,2.9814,3.0425,4002787.7114
6507,34608864,SANDUSDT,60,60,1643252400,1643252400,921871,3.0425,3.0552,2.9549,2.9883,2773546.4846
6508,34620661,SANDUSDT,60,60,1643256000,1643256000,806240,2.9883,3.0341,2.9778,3.0152,2422853.9744
6509,34632373,SANDUSDT,60,60,1643259600,1643259600,419597,3.0152,3.05,2.9944,3.0019,1269068.1859
6510,34644074,SANDUSDT,60,60,1643263200,1643263200,330383,3.0019,3.0469,2.9838,3.0423,995202.7627
6511,34655876,SANDUSDT,60,60,1643266800,1643266800,738389,3.0423,3.099,3.0175,3.0607,2267491.0453
6512,34667660,SANDUSDT,60,60,1643270400,1643270400,907525,3.0607,3.1597,3.0163,3.1587,2791699.0586
6513,34679284,SANDUSDT,60,60,1643274000,1643274000,2877434,3.1587,3.3365,3.1379,3.3146,9358430.2455
6514,34691034,SANDUSDT,60,60,1643277600,1643277600,1497487,3.3146,3.3591,3.2779,3.2872,4965121.4954
6515,34702818,SANDUSDT,60,60,1643281200,1643281200,1688324,3.2872,3.407,3.2849,3.3948,5658171.5165
6516,34714466,SANDUSDT,60,60,1643284800,1643284800,4536182,3.3948,3.5308,3.3841,3.4792,15758177.4022
6517,34726569,SANDUSDT,60,60,1643288400,1643288400,2851641,3.4792,3.546,3.4312,3.48,9951984.566
6518,34738167,SANDUSDT,60,60,1643292000,1643292000,2693726,3.48,3.4957,3.4053,3.4432,9292305.9965
6519,34749771,SANDUSDT,60,60,1643295600,1643295600,1589497,3.4432,3.4571,3.3779,3.4125,5424806.3778
6520,34761434,SANDUSDT,60,60,1643299200,1643299200,1337892,3.4125,3.4869,3.3589,3.4355,4574297.3166
6521,34773335,SANDUSDT,60,60,1643302800,1643302800,1762132,3.4355,3.4431,3.3275,3.4088,5968852.8167
6522,34784942,SANDUSDT,60,60,1643306400,1643306400,1559274,3.4088,3.4842,3.3698,3.4417,5346293.3941
6523,34796820,SANDUSDT,60,60,1643310000,1643310000,1500155,3.4417,3.4721,3.3213,3.3417,5070595.4018
6524,34808479,SANDUSDT,60,60,1643313600,1643313600,1490108,3.3417,3.3882,3.2324,3.2351,4911471.7037
6525,34820272,SANDUSDT,60,60,1643317200,1643317200,1692615,3.2351,3.2863,3.1948,3.2503,5474691.4141
6526,34831911,SANDUSDT,60,60,1643320800,1643320800,2358137,3.2503,3.4483,3.1967,3.3492,7830109.6538
6527,34843658,SANDUSDT,60,60,1643324400,1643324400,1779694,3.3492,3.3992,3.3171,3.385,5987978.7856
6528,34855538,SANDUSDT,60,60,1643328000,1643328000,2129949,3.385,3.5136,3.359,3.4396,7340649.487
6529,34867524,SANDUSDT,60,60,1643331600,1643331600,1749971,3.4396,3.4968,3.3209,3.3544,5932444.8996
6530,34879161,SANDUSDT,60,60,1643335200,1643335200,1035285,3.3544,3.4199,3.291,3.4081,3461832.3933
6531,34890857,SANDUSDT,60,60,1643338800,1643338800,1916558,3.4081,3.5397,3.4024,3.5093,6695146.2171
6532,34902526,SANDUSDT,60,60,1643342400,1643342400,1866510,3.5093,3.5641,3.4326,3.4842,6526268.4051
6533,34914333,SANDUSDT,60,60,1643346000,1643346000,1175836,3.4842,3.5294,3.4481,3.506,4116333.6774
6534,34926049,SANDUSDT,60,60,1643349600,1643349600,1377371,3.506,3.5462,3.4507,3.4534,4826712.2186
6535,34937875,SANDUSDT,60,60,1643353200,1643353200,1564408,3.4534,3.4951,3.4127,3.429,5403390.5916
6536,34949662,SANDUSDT,60,60,1643356800,1643356800,1645882,3.429,3.4629,3.3641,3.431,5603585.5484
6537,34961362,SANDUSDT,60,60,1643360400,1643360400,837035,3.431,3.4555,3.3838,3.3959,2862375.522
6538,34973074,SANDUSDT,60,60,1643364000,1643364000,1036549,3.3959,3.4347,3.3675,3.4227,3525847.052
6539,34984665,SANDUSDT,60,60,1643367600,1643367600,2023414,3.4227,3.4295,3.3039,3.3246,6754099.9366
6540,34996734,SANDUSDT,60,60,1643371200,1643371200,1678186,3.3246,3.35,3.2527,3.2886,5537708.7746
6541,35008402,SANDUSDT,60,60,1643374800,1643374800,2399147,3.2886,3.3898,3.2641,3.3692,8011900.7514
6542,35020051,SANDUSDT,60,60,1643378400,1643378400,1833348,3.3692,3.4152,3.3163,3.3391,6162351.8909
6543,35031833,SANDUSDT,60,60,1643382000,1643382000,1718337,3.3391,3.4201,3.3164,3.4061,5828561.6204
6544,35043407,SANDUSDT,60,60,1643385600,1643385600,1490422,3.4061,3.4871,3.3861,3.4317,5140310.9902
6545,35055322,SANDUSDT,60,60,1643389200,1643389200,760803,3.4317,3.4577,3.37,3.3828,2590296.8182
6546,35067007,SANDUSDT,60,60,1643392800,1643392800,479083,3.3828,3.459,3.3756,3.441,1637816.0999
6547,35078792,SANDUSDT,60,60,1643396400,1643396400,577610,3.441,3.4696,3.3871,3.4283,1979312.1236
6548,35090481,SANDUSDT,60,60,1643400000,1643400000,562049,3.4283,3.49,3.42,3.4733,1945322.9721
6549,35102262,SANDUSDT,60,60,1643403600,1643403600,578690,3.4733,3.5135,3.4686,3.4743,2021724.2464
6550,35113970,SANDUSDT,60,60,1643407200,1643407200,440141,3.4743,3.4974,3.4333,3.4378,1525299.2007
6551,35125614,SANDUSDT,60,60,1643410800,1643410800,417976,3.4378,3.4955,3.4378,3.4775,1447910.722
6552,35137274,SANDUSDT,60,60,1643414400,1643414400,2499782,3.4775,3.6428,3.4533,3.5849,8903867.4172
6553,35149430,SANDUSDT,60,60,1643418000,1643418000,1014900,3.5849,3.62,3.5297,3.5818,3624731.8687
6554,35160981,SANDUSDT,60,60,1643421600,1643421600,760930,3.5818,3.6128,3.5608,3.5758,2727021.9175
6555,35172828,SANDUSDT,60,60,1643425200,1643425200,738281,3.5758,3.6077,3.555,3.596,2648241.2203
6556,35184528,SANDUSDT,60,60,1643428800,1643428800,1646553,3.596,3.6943,3.596,3.6669,6029049.5834
6557,35196199,SANDUSDT,60,60,1643432400,1643432400,895573,3.6669,3.6938,3.6576,3.6688,3290889.7028
6558,35207890,SANDUSDT,60,60,1643436000,1643436000,2199061,3.6688,3.7872,3.6586,3.7701,8201471.8412
6559,35219820,SANDUSDT,60,60,1643439600,1643439600,2976713,3.7701,3.856,3.7634,3.7827,11314636.254
6560,35231431,SANDUSDT,60,60,1643443200,1643443200,1184612,3.7827,3.8196,3.7742,3.7821,4493425.0334
6561,35243172,SANDUSDT,60,60,1643446800,1643446800,1867528,3.7821,3.7847,3.7072,3.7483,6995863.0473
6562,35254909,SANDUSDT,60,60,1643450400,1643450400,1202159,3.7483,3.7873,3.7032,3.7615,4504376.5756
6563,35266501,SANDUSDT,60,60,1643454000,1643454000,1318711,3.7615,3.7844,3.7349,3.7662,4956536.6905
6564,35278553,SANDUSDT,60,60,1643457600,1643457600,1328383,3.7662,3.7975,3.7385,3.7893,5009952.4595
6565,35290320,SANDUSDT,60,60,1643461200,1643461200,1187596,3.7893,3.8212,3.753,3.805,4497988.5698
6566,35301986,SANDUSDT,60,60,1643464800,1643464800,2330397,3.805,3.805,3.6562,3.6747,8661860.8372
6567,35313721,SANDUSDT,60,60,1643468400,1643468400,1542684,3.6747,3.7125,3.655,3.6897,5682483.36
6568,35325426,SANDUSDT,60,60,1643472000,1643472000,798437,3.6897,3.715,3.6633,3.7087,2944302.2045
6569,35337073,SANDUSDT,60,60,1643475600,1643475600,845941,3.7087,3.778,3.7068,3.7366,3168518.2626
6570,35348849,SANDUSDT,60,60,1643479200,1643479200,1179341,3.7366,3.8439,3.7304,3.8235,4478111.147
6571,35360605,SANDUSDT,60,60,1643482800,1643482800,1444950,3.8235,3.9032,3.8134,3.8646,5585686.8579
6572,35372276,SANDUSDT,60,60,1643486400,1643486400,2098978,3.8646,3.8958,3.7938,3.8097,8076940.9574
6573,35384115,SANDUSDT,60,60,1643490000,1643490000,846364,3.8097,3.848,3.786,3.8067,3228539.9028
6574,35395772,SANDUSDT,60,60,1643493600,1643493600,509761,3.8067,3.8295,3.7721,3.8103,1937772.809
6575,35407428,SANDUSDT,60,60,1643497200,1643497200,918396,3.8103,3.8948,3.7804,3.883,3524746.0114
6576,35419465,SANDUSDT,60,60,1643500800,1643500800,4700609,3.883,4.0499,3.8477,4.0154,18663743.8378
6577,35431351,SANDUSDT,60,60,1643504400,1643504400,1702644,4.0154,4.0401,3.9644,3.9983,6801681.5259
6578,35442849,SANDUSDT,60,60,1643508000,1643508000,1615006,3.9983,4.0467,3.9754,4.0346,6481745.4994
6579,35454550,SANDUSDT,60,60,1643511600,1643511600,1775784,4.0346,4.0771,3.9815,3.996,7162132.379
6580,35466279,SANDUSDT,60,60,1643515200,1643515200,1086419,3.996,4.0397,3.9693,4.018,4355163.5247
6581,35478149,SANDUSDT,60,60,1643518800,1643518800,583948,4.018,4.0387,3.9921,4.0106,2344570.8667
6582,35489964,SANDUSDT,60,60,1643522400,1643522400,444822,4.0106,4.0326,3.998,4.0172,1786059.2681
6583,35501930,SANDUSDT,60,60,1643526000,1643526000,848106,4.0172,4.0553,4.0121,4.0287,3419918.2449
6584,35513871,SANDUSDT,60,60,1643529600,1643529600,1781421,4.0287,4.0353,3.9401,3.957,7080064.3672
6585,35525863,SANDUSDT,60,60,1643533200,1643533200,1168813,3.957,4.0077,3.9421,3.9492,4633669.9907
6586,35537647,SANDUSDT,60,60,1643536800,1643536800,1006463,3.9492,3.9839,3.9236,3.9739,3978401.4934
6587,35549586,SANDUSDT,60,60,1643540400,1643540400,938930,3.9739,3.9784,3.905,3.9327,3694655.8254
6588,35561570,SANDUSDT,60,60,1643544000,1643544000,1183679,3.9327,3.94,3.8591,3.8785,4610544.0565
6589,35573658,SANDUSDT,60,60,1643547600,1643547600,2236514,3.8785,3.8801,3.7832,3.8227,8554659.9307
6590,35585604,SANDUSDT,60,60,1643551200,1643551200,1648967,3.8227,3.847,3.7618,3.795,6259050.91
6591,35597342,SANDUSDT,60,60,1643554800,1643554800,1406719,3.795,3.8529,3.7883,3.8185,5382015.3189
6592,35609242,SANDUSDT,60,60,1643558400,1643558400,1077418,3.8185,3.835,3.7651,3.7868,4094185.4953
6593,35621275,SANDUSDT,60,60,1643562000,1643562000,1040179,3.7868,3.8152,3.7305,3.8119,3925075.6077
6594,35633176,SANDUSDT,60,60,1643565600,1643565600,438783,3.8119,3.8149,3.7538,3.7689,1658552.6385
6595,35645288,SANDUSDT,60,60,1643569200,1643569200,1771902,3.7689,3.7723,3.6829,3.7232,6583830.2992
6596,35656987,SANDUSDT,60,60,1643572800,1643572800,1012557,3.7232,3.7473,3.6839,3.7409,3766506.0864
6597,35669110,SANDUSDT,60,60,1643576400,1643576400,503396,3.7409,3.758,3.6931,3.7474,1879946.9262
6598,35680997,SANDUSDT,60,60,1643580000,1643580000,1524793,3.7474,3.9038,3.7434,3.8997,5837105.5908
6599,35692896,SANDUSDT,60,60,1643583600,1643583600,2561958,3.8997,3.97,3.8505,3.8505,10037978.8395
6600,35231431,SANDUSDT,60,60,1643443200,1643443200,1184612,3.7827,3.8196,3.7742,3.7821,4493425.0334
6601,35243172,SANDUSDT,60,60,1643446800,1643446800,1867528,3.7821,3.7847,3.7072,3.7483,6995863.0473
6602,35254909,SANDUSDT,60,60,1643450400,1643450400,1202159,3.7483,3.7873,3.7032,3.7615,4504376.5756
6603,35266501,SANDUSDT,60,60,1643454000,1643454000,1318711,3.7615,3.7844,3.7349,3.7662,4956536.6905
6604,35278553,SANDUSDT,60,60,1643457600,1643457600,1328383,3.7662,3.7975,3.7385,3.7893,5009952.4595
6605,35290320,SANDUSDT,60,60,1643461200,1643461200,1187596,3.7893,3.8212,3.753,3.805,4497988.5698
6606,35301986,SANDUSDT,60,60,1643464800,1643464800,2330397,3.805,3.805,3.6562,3.6747,8661860.8372
6607,35313721,SANDUSDT,60,60,1643468400,1643468400,1542684,3.6747,3.7125,3.655,3.6897,5682483.36
6608,35325426,SANDUSDT,60,60,1643472000,1643472000,798437,3.6897,3.715,3.6633,3.7087,2944302.2045
6609,35337073,SANDUSDT,60,60,1643475600,1643475600,845941,3.7087,3.778,3.7068,3.7366,3168518.2626
6610,35348849,SANDUSDT,60,60,1643479200,1643479200,1179341,3.7366,3.8439,3.7304,3.8235,4478111.147
6611,35360605,SANDUSDT,60,60,1643482800,1643482800,1444950,3.8235,3.9032,3.8134,3.8646,5585686.8579
6612,35372276,SANDUSDT,60,60,1643486400,1643486400,2098978,3.8646,3.8958,3.7938,3.8097,8076940.9574
6613,35384115,SANDUSDT,60,60,1643490000,1643490000,846364,3.8097,3.848,3.786,3.8067,3228539.9028
6614,35395772,SANDUSDT,60,60,1643493600,1643493600,509761,3.8067,3.8295,3.7721,3.8103,1937772.809
6615,35407428,SANDUSDT,60,60,1643497200,1643497200,918396,3.8103,3.8948,3.7804,3.883,3524746.0114
6616,35419465,SANDUSDT,60,60,1643500800,1643500800,4700609,3.883,4.0499,3.8477,4.0154,18663743.8378
6617,35431351,SANDUSDT,60,60,1643504400,1643504400,1702644,4.0154,4.0401,3.9644,3.9983,6801681.5259
6618,35442849,SANDUSDT,60,60,1643508000,1643508000,1615006,3.9983,4.0467,3.9754,4.0346,6481745.4994
6619,35454550,SANDUSDT,60,60,1643511600,1643511600,1775784,4.0346,4.0771,3.9815,3.996,7162132.379
6620,35466279,SANDUSDT,60,60,1643515200,1643515200,1086419,3.996,4.0397,3.9693,4.018,4355163.5247
6621,35478149,SANDUSDT,60,60,1643518800,1643518800,583948,4.018,4.0387,3.9921,4.0106,2344570.8667
6622,35489964,SANDUSDT,60,60,1643522400,1643522400,444822,4.0106,4.0326,3.998,4.0172,1786059.2681
6623,35501930,SANDUSDT,60,60,1643526000,1643526000,848106,4.0172,4.0553,4.0121,4.0287,3419918.2449
6624,35513871,SANDUSDT,60,60,1643529600,1643529600,1781421,4.0287,4.0353,3.9401,3.957,7080064.3672
6625,35525863,SANDUSDT,60,60,1643533200,1643533200,1168813,3.957,4.0077,3.9421,3.9492,4633669.9907
6626,35537647,SANDUSDT,60,60,1643536800,1643536800,1006463,3.9492,3.9839,3.9236,3.9739,3978401.4934
6627,35549586,SANDUSDT,60,60,1643540400,1643540400,938930,3.9739,3.9784,3.905,3.9327,3694655.8254
6628,35561570,SANDUSDT,60,60,1643544000,1643544000,1183679,3.9327,3.94,3.8591,3.8785,4610544.0565
6629,35573658,SANDUSDT,60,60,1643547600,1643547600,2236514,3.8785,3.8801,3.7832,3.8227,8554659.9307
6630,35585604,SANDUSDT,60,60,1643551200,1643551200,1648967,3.8227,3.847,3.7618,3.795,6259050.91
6631,35597342,SANDUSDT,60,60,1643554800,1643554800,1406719,3.795,3.8529,3.7883,3.8185,5382015.3189
6632,35609242,SANDUSDT,60,60,1643558400,1643558400,1077418,3.8185,3.835,3.7651,3.7868,4094185.4953
6633,35621275,SANDUSDT,60,60,1643562000,1643562000,1040179,3.7868,3.8152,3.7305,3.8119,3925075.6077
6634,35633176,SANDUSDT,60,60,1643565600,1643565600,438783,3.8119,3.8149,3.7538,3.7689,1658552.6385
6635,35645288,SANDUSDT,60,60,1643569200,1643569200,1771902,3.7689,3.7723,3.6829,3.7232,6583830.2992
6636,35656987,SANDUSDT,60,60,1643572800,1643572800,1012557,3.7232,3.7473,3.6839,3.7409,3766506.0864
6637,35669110,SANDUSDT,60,60,1643576400,1643576400,503396,3.7409,3.758,3.6931,3.7474,1879946.9262
6638,35680997,SANDUSDT,60,60,1643580000,1643580000,1524793,3.7474,3.9038,3.7434,3.8997,5837105.5908
6639,35692896,SANDUSDT,60,60,1643583600,1643583600,2561958,3.8997,3.97,3.8505,3.8505,10037978.8395
6640,35705092,SANDUSDT,60,60,1643587200,1643587200,3814059,3.8505,3.8766,3.6225,3.6658,14237723.0601
6641,35717528,SANDUSDT,60,60,1643590800,1643590800,2084034,3.6658,3.755,3.6446,3.7044,7703382.8619
6642,35729212,SANDUSDT,60,60,1643594400,1643594400,4347579,3.7044,3.9,3.6435,3.8135,16593291.7256
6643,35741151,SANDUSDT,60,60,1643598000,1643598000,2560924,3.8135,3.8549,3.745,3.8109,9714521.8902
6644,35753094,SANDUSDT,60,60,1643601600,1643601600,1499109,3.8109,3.8536,3.7475,3.8411,5692691.9932
6645,35765112,SANDUSDT,60,60,1643605200,1643605200,707796,3.8411,3.8493,3.7993,3.8331,2708394.1916
6646,35777732,SANDUSDT,60,60,1643608800,1643608800,1416805,3.8331,3.9,3.8249,3.834,5477729.048
6647,35788956,SANDUSDT,60,60,1643612400,1643612400,1080071,3.834,3.889,3.821,3.8697,4171004.8654
6648,35800894,SANDUSDT,60,60,1643616000,1643616000,609036,3.8697,3.8766,3.84,3.8674,2348245.2622
6649,35812722,SANDUSDT,60,60,1643619600,1643619600,986573,3.8674,3.91,3.8421,3.9035,3831152.8346
6650,35824714,SANDUSDT,60,60,1643623200,1643623200,942295,3.9035,3.9196,3.861,3.8876,3660028.8918
6651,35836524,SANDUSDT,60,60,1643626800,1643626800,2035225,3.8876,3.8947,3.765,3.833,7788341.9056
6652,35848686,SANDUSDT,60,60,1643630400,1643630400,957998,3.833,3.8562,3.7809,3.8241,3656311.1904
6653,35860802,SANDUSDT,60,60,1643634000,1643634000,1359871,3.8241,3.9027,3.7837,3.8726,5223162.3063
6654,35872614,SANDUSDT,60,60,1643637600,1643637600,2171227,3.8726,3.9555,3.8666,3.933,8501795.2252
6655,35884468,SANDUSDT,60,60,1643641200,1643641200,2039297,3.933,4.0239,3.9251,3.9358,8102729.2651
6656,35896440,SANDUSDT,60,60,1643644800,1643644800,1212772,3.9358,3.9968,3.9139,3.9846,4793821.1097
6657,35908288,SANDUSDT,60,60,1643648400,1643648400,1629630,3.9846,4.038,3.9525,4.0119,6512556.9211
6658,35920295,SANDUSDT,60,60,1643652000,1643652000,889323,4.0119,4.047,3.9683,4.0411,3566895.8488
6659,35932253,SANDUSDT,60,60,1643655600,1643655600,1964196,4.0411,4.1533,4.0265,4.0904,8055971.806
6660,35944117,SANDUSDT,60,60,1643659200,1643659200,940590,4.0904,4.1378,4.0307,4.125,3838129.8821
6661,35956141,SANDUSDT,60,60,1643662800,1643662800,652649,4.125,4.1573,4.0844,4.0893,2692417.4183
6662,35967928,SANDUSDT,60,60,1643666400,1643666400,626847,4.0893,4.1215,4.0374,4.0605,2560511.8793
6663,35979898,SANDUSDT,60,60,1643670000,1643670000,577945,4.0605,4.1054,4.0605,4.0906,2360666.9316
6664,35992116,SANDUSDT,60,60,1643673600,1643673600,1032310,4.0906,4.105,4.0001,4.0452,4176803.2131
6665,36004215,SANDUSDT,60,60,1643677200,1643677200,854331,4.0452,4.1027,4.0232,4.0391,3472452.5366
6666,36016118,SANDUSDT,60,60,1643680800,1643680800,397667,4.0391,4.0699,4.0118,4.0616,1609581.2337
6667,36028003,SANDUSDT,60,60,1643684400,1643684400,637944,4.0616,4.077,4.0267,4.0387,2581406.9544
6668,36039828,SANDUSDT,60,60,1643688000,1643688000,965953,4.0387,4.0428,3.9646,4.0175,3867722.0898
6669,36051801,SANDUSDT,60,60,1643691600,1643691600,352449,4.0175,4.0186,3.9541,3.9564,1405627.6565
6670,36063813,SANDUSDT,60,60,1643695200,1643695200,721450,3.9564,3.9927,3.9388,3.9735,2862936.3115
6671,36075763,SANDUSDT,60,60,1643698800,1643698800,416050,3.9735,3.996,3.956,3.994,1654840.1147
6672,36087648,SANDUSDT,60,60,1643702400,1643702400,889907,3.994,4.0491,3.9785,4.0401,3573535.251
6673,36099562,SANDUSDT,60,60,1643706000,1643706000,1715865,4.0401,4.084,3.9353,3.9465,6881116.1008
6674,36111457,SANDUSDT,60,60,1643709600,1643709600,896078,3.9465,3.995,3.925,3.9729,3553987.0484
6675,36123335,SANDUSDT,60,60,1643713200,1643713200,437067,3.9729,3.9979,3.9581,3.9937,1741103.5832
6676,36135322,SANDUSDT,60,60,1643716800,1643716800,733758,3.9937,4.0263,3.9707,4.0124,2936508.5534
6677,36147579,SANDUSDT,60,60,1643720400,1643720400,833898,4.0124,4.0136,3.9442,3.9974,3322488.0291
6678,36159380,SANDUSDT,60,60,1643724000,1643724000,1017853,3.9974,4.0051,3.9165,3.9526,4035656.9936
6679,36171303,SANDUSDT,60,60,1643727600,1643727600,1003443,3.9526,3.9627,3.9074,3.9542,3946742.8119
6680,36183224,SANDUSDT,60,60,1643731200,1643731200,726164,3.9542,4.0172,3.9345,4.0091,2880792.2685
6681,36195139,SANDUSDT,60,60,1643734800,1643734800,862641,4.0091,4.0091,3.944,3.9647,3425458.2942
6682,36207086,SANDUSDT,60,60,1643738400,1643738400,411564,3.9647,3.9714,3.9091,3.9185,1621970.2114
6683,36218969,SANDUSDT,60,60,1643742000,1643742000,918516,3.9185,3.9367,3.8517,3.8864,3575021.5311
6684,36230947,SANDUSDT,60,60,1643745600,1643745600,284793,3.8864,3.9469,3.8857,3.916,1117238.3402
6685,36242936,SANDUSDT,60,60,1643749200,1643749200,257412,3.916,3.9659,3.916,3.9639,1014734.1132
6686,36254738,SANDUSDT,60,60,1643752800,1643752800,286437,3.9639,3.9676,3.9225,3.9545,1129511.522
6687,36266622,SANDUSDT,60,60,1643756400,1643756400,457423,3.9545,3.997,3.9332,3.9732,1815143.7083
6688,36278827,SANDUSDT,60,60,1643760000,1643760000,794206,3.9732,3.9843,3.8881,3.9184,3125533.4356
6689,36290874,SANDUSDT,60,60,1643763600,1643763600,551697,3.9184,3.9385,3.8644,3.8861,2149745.2809
6690,36302773,SANDUSDT,60,60,1643767200,1643767200,475228,3.8861,3.9469,3.8757,3.9295,1859671.3438
6691,36314555,SANDUSDT,60,60,1643770800,1643770800,385735,3.9295,3.9551,3.9242,3.9242,1520128.7997
6692,36326616,SANDUSDT,60,60,1643774400,1643774400,701151,3.9242,3.9451,3.896,3.9332,2752472.8695
